UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gabriela Cardoza,@CardozaGab,2021-05-04T13:00:00.000Z,"Social Media Marketing:  

1st:     Connecting
2nd:    Informing
3rd:     Engaging
4th:     Requesting","Social Media Marketing:  

1st:     Connecting
2nd:    Informing
3rd:     Engaging
4th:     Requesting",,38,214,"1,124",[],https://twitter.com/CardozaGab/status/1389565474665472003
Gabriela Cardoza,@CardozaGab,2021-05-18T14:34:00.000Z,When social media managers like their own posts ,When social media managers like their own posts ...,💀 😭,33,53,347,['https://pbs.twimg.com/media/E1rUCm3WEAMxjUP?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1394662559022731264
Daniel Murray,@Dmurr68,2021-05-06T18:59:24.000Z,"Empathy worked in 1977.

Empathy still works in 2021.","Empathy worked in 1977.

Empathy still works in 2021.",,6,67,201,['https://pbs.twimg.com/media/E0uf35mUUAU5Cxu?format=jpg&name=small'],https://twitter.com/Dmurr68/status/1390380695151808516
Gabriela Cardoza,@CardozaGab,2021-04-30T14:40:00.000Z,Business ethics should be taught to all marketing majors!,Business ethics should be taught to all marketing majors!,,48,144,902,[],https://twitter.com/CardozaGab/status/1388141087554949123
Gabriela Cardoza,@CardozaGab,2021-05-06T16:02:00.000Z,"1,000 engage followers are worth more than 10,000 who don't. 

- marketing fact -","1,000 engage followers are worth more than 10,000 who don't. 

- marketing fact -",,31,120,738,[],https://twitter.com/CardozaGab/status/1390336050883489793
Gabriela Cardoza,@CardozaGab,2021-05-25T14:42:00.000Z,Social Media Marketing Life...,Social Media Marketing Life...,,3,28,153,['https://pbs.twimg.com/media/E2LZ1oaXIAUE4wZ?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1397201287050145797
Gabriela Cardoza,@CardozaGab,2021-05-05T20:34:40.000Z,"L E S S       gurus. 
M O R E     mentors.","L E S S       gurus. 
M O R E     mentors.",,23,39,247,[],https://twitter.com/CardozaGab/status/1390042280321486848
Gabriela Cardoza,@CardozaGab,2021-05-20T18:56:00.000Z,"Sales:            Go up & down
Branding:      Stays consistent","Sales:            Go up & down
Branding:      Stays consistent",,13,67,383,[],https://twitter.com/CardozaGab/status/1395453268923346946
Daniel Murray,@Dmurr68,2021-05-02T19:35:12.000Z,"Underrated marketing skills:

Self education and learning","Underrated marketing skills:

Self education and learning",,21,70,369,[],https://twitter.com/Dmurr68/status/1388940151426981889
Daniel Murray,@Dmurr68,2021-05-13T14:47:17.000Z,"The more good content you consume. 

The more good ideas you produce.","The more good content you consume. 

The more good ideas you produce.",,16,75,318,[],https://twitter.com/Dmurr68/status/1392853963855171600
Daniel Murray,@Dmurr68,2021-05-24T14:51:21.000Z,"11 marketing superpowers

1. Empathy
2. Creativity
3. Curiosity
4. Active Listening 
5. Copywriting 
6. Intuition 
7. Self Learning 
8. Storytelling
9. Consistency 
10. Patience 
11. Execution  

What would you add?","11 marketing superpowers

1. Empathy
2. Creativity
3. Curiosity
4. Active Listening 
5. Copywriting 
6. Intuition 
7. Self Learning 
8. Storytelling
9. Consistency 
10. Patience 
11. Execution  

What would you add?",,59,141,467,[],https://twitter.com/Dmurr68/status/1396841252956426242
Daniel Murray,@Dmurr68,2021-05-03T16:52:44.000Z,Normalize adding community building into your marketing strategy.,Normalize adding community building into your marketing strategy.,,14,68,296,[],https://twitter.com/Dmurr68/status/1389261655918272513
Gabriela Cardoza,@CardozaGab,2021-05-07T03:41:00.000Z,Productivity Hack:     8 hours of sleep!,Productivity Hack:     8 hours of sleep!,,32,41,252,[],https://twitter.com/CardozaGab/status/1390511959343259650
Daniel Murray,@Dmurr68,2021-04-27T14:15:30.000Z,Bad marketing can destroy a great product.,Bad marketing can destroy a great product.,,29,60,327,[],https://twitter.com/Dmurr68/status/1387047757324582913
Gabriela Cardoza,@CardozaGab,2021-05-03T20:56:45.000Z,Great marketing requires cross-functional decision-making & collaboration!,Great marketing requires cross-functional decision-making & collaboration!,,17,52,329,[],https://twitter.com/CardozaGab/status/1389323064798814219
Daniel Murray,@Dmurr68,2021-05-04T16:20:32.000Z,Marketing is about connecting with people. No matter what business you are in.,Marketing is about connecting with people. No matter what business you are in.,,13,84,276,[],https://twitter.com/Dmurr68/status/1389615941000994817
Daniel Murray,@Dmurr68,2021-05-11T17:23:58.000Z,"If you aren't learning from people on Twitter, you are following the wrong people.","If you aren't learning from people on Twitter, you are following the wrong people.",,19,62,281,[],https://twitter.com/Dmurr68/status/1392168619073630214
Daniel Murray,@Dmurr68,2021-05-05T14:20:28.000Z,"People only notice marketing when it's bad or broken.

The best marketing goes unnoticed because it doesn't feel like marketing.","People only notice marketing when it's bad or broken.

The best marketing goes unnoticed because it doesn't feel like marketing.",,8,94,345,[],https://twitter.com/Dmurr68/status/1389948109845716995
Gabriela Cardoza,@CardozaGab,2021-05-10T13:33:54.000Z,"Social Media Professionals are:

- Researchers   - Strategists
- Analysts         - Designers
- Copywriters   - Marketers","Social Media Professionals are:

- Researchers   - Strategists
- Analysts         - Designers
- Copywriters   - Marketers",,18,61,335,[],https://twitter.com/CardozaGab/status/1391748331735506946
Daniel Murray,@Dmurr68,2021-05-12T13:48:55.000Z,"Facebook Ads is NOT the best channel.

LinkedIn is NOT the best channel.

TikTok is NOT the best channel.

The best channel is where your audience is.

Focus on where they are.

Not where your competitors are.

Not where other marketers are.

Be audience focused.","Facebook Ads is NOT the best channel.

LinkedIn is NOT the best channel.

TikTok is NOT the best channel.

The best channel is where your audience is.

Focus on where they are.

Not where your competitors are.

Not where other marketers are.

Be audience focused.",,18,101,383,[],https://twitter.com/Dmurr68/status/1392476887398506496
Daniel Murray,@Dmurr68,2021-05-02T17:09:21.000Z,"7 pieces of advice for people in their 20's

1. Don't compare yourself to others
2. Be patient 
3. Invest in yourself 
4. Take risks
5. Do it because you the love process, not the results
6. Stop procrastinating. Start executing.
7. Commit to self learning 

What would you add?","7 pieces of advice for people in their 20's

1. Don't compare yourself to others
2. Be patient 
3. Invest in yourself 
4. Take risks
5. Do it because you the love process, not the results
6. Stop procrastinating. Start executing.
7. Commit to self learning 

What would you add?",,39,99,354,[],https://twitter.com/Dmurr68/status/1388903447735390211
Gabriela Cardoza,@CardozaGab,2021-05-19T10:39:00.000Z,𝘔𝘦𝘯𝘵𝘢𝘭 𝘕𝘰𝘵𝘦:   slow growth is still growth.,𝘔𝘦𝘯𝘵𝘢𝘭 𝘕𝘰𝘵𝘦:   slow growth is still growth.,,10,42,200,[],https://twitter.com/CardozaGab/status/1394965806816006144
Daniel Murray,@Dmurr68,2021-04-28T21:34:46.000Z,"Strategy = what you trying to do

Tactics = how you are going to do it","Strategy = what you trying to do

Tactics = how you are going to do it",,7,49,182,[],https://twitter.com/Dmurr68/status/1387520689922400256
Gabriela Cardoza,@CardozaGab,2021-05-21T19:10:00.000Z,Marketing  Superpower:    Storytelling!,Marketing  Superpower:    Storytelling!,,8,49,233,[],https://twitter.com/CardozaGab/status/1395819179941507075
Gabriela Cardoza,@CardozaGab,2021-05-16T20:38:00.000Z,In Marketing:      clarity is essential.,In Marketing:      clarity is essential.,,17,43,244,[],https://twitter.com/CardozaGab/status/1394029386433585152
Gabriela Cardoza,@CardozaGab,2021-05-11T18:58:00.000Z,"Marketing Client:     We want quick results!
Me ","Marketing Client:     We want quick results!
Me :                   & for that reason, I'm out!",🦈,17,39,219,[],https://twitter.com/CardozaGab/status/1392192281457745920
Gabriela Cardoza,@CardozaGab,2021-05-03T18:14:43.000Z,First stage of growth is vulnerability.,First stage of growth is vulnerability.,,8,35,167,[],https://twitter.com/CardozaGab/status/1389282286810681349
Gabriela Cardoza,@CardozaGab,2021-05-11T14:10:00.000Z,"Social Media Marketing:

Inconsistent posting  ⇾   404  (engagement not found)","Social Media Marketing:

Inconsistent posting  ⇾   404  (engagement not found)",,13,45,231,[],https://twitter.com/CardozaGab/status/1392119804270579713
Daniel Murray,@Dmurr68,2021-04-30T16:06:49.000Z,"Want to be good at marketing, become good at listening.","Want to be good at marketing, become good at listening.",,10,49,275,[],https://twitter.com/Dmurr68/status/1388162937685123073
Gabriela Cardoza,@CardozaGab,2021-05-12T11:50:00.000Z,A yawn is a silent scream for coffee!,A yawn is a silent scream for coffee!,,20,21,149,[],https://twitter.com/CardozaGab/status/1392446959537950728
Daniel Murray,@Dmurr68,2021-04-26T14:19:35.000Z,Being patient is the ultimate marketing hack.,Being patient is the ultimate marketing hack.,,17,50,258,[],https://twitter.com/Dmurr68/status/1386686400192385027
Gabriela Cardoza,@CardozaGab,2021-05-21T14:46:00.000Z, Don't pick up   ," Don't pick up    Don't pick up
 Don't pick up    Don't pick up
 Don't pick up    Don't pick up

- me, an introvert, making a call",,23,51,242,[],https://twitter.com/CardozaGab/status/1395752742363271169
Daniel Murray,@Dmurr68,2021-05-19T17:51:32.000Z,"Important life skill:

Learning how to write a shorter email.","Important life skill:

Learning how to write a shorter email.",,17,30,198,[],https://twitter.com/Dmurr68/status/1395074658525876227
Daniel Murray,@Dmurr68,2021-05-10T14:07:58.000Z,Normalize unfollowing or blocking people who negatively impact your mental health.,Normalize unfollowing or blocking people who negatively impact your mental health.,,24,41,265,[],https://twitter.com/Dmurr68/status/1391756907266854912
Chris Tweten,@ctwtn,2021-05-13T13:27:44.000Z,"I don't know who needs to hear this but video game soundtracks are perfect for productivity.

By design, they are meant to be engaging, but not distracting.","I don't know who needs to hear this but video game soundtracks are perfect for productivity.

By design, they are meant to be engaging, but not distracting.",🍁,37,52,331,[],https://twitter.com/ctwtn/status/1392833944693977089
Daniel Murray,@Dmurr68,2021-05-23T15:47:04.000Z,"Just because you have a great product. Doesn't mean you don't need marketing. 

Marketing amplifies a great product.","Just because you have a great product. Doesn't mean you don't need marketing. 

Marketing amplifies a great product.",,18,74,244,[],https://twitter.com/Dmurr68/status/1396492884950454275
Gabriela Cardoza,@CardozaGab,2021-05-05T11:38:00.000Z,"Phone Alarm:

Others:    7:30 AM
Me:         6:45   7:00   7:26   7:27   7:28   7:29   7:30","Phone Alarm:

Others:    7:30 AM
Me:         6:45   7:00   7:26   7:27   7:28   7:29   7:30",,28,18,180,[],https://twitter.com/CardozaGab/status/1389907224835727366
Gabriela Cardoza,@CardozaGab,2021-05-17T14:22:00.000Z,"Be adaptable ——  If not, you'll get left behind!

- marketing tip -","Be adaptable ——  If not, you'll get left behind!

- marketing tip -",,8,49,218,[],https://twitter.com/CardozaGab/status/1394297151098740740
Gabriela Cardoza,@CardozaGab,2021-05-02T20:47:00.000Z,Marketing Now:   is about building & sustaining relationships!,Marketing Now:   is about building & sustaining relationships!,,8,50,272,[],https://twitter.com/CardozaGab/status/1388958221386256385
Gabriela Cardoza,@CardozaGab,2021-05-12T12:59:00.000Z,Don't glamorize hustle culture.   Burnout isn't a status symbol!,Don't glamorize hustle culture.   Burnout isn't a status symbol!,,6,29,153,[],https://twitter.com/CardozaGab/status/1392464324006842371
Gabriela Cardoza,@CardozaGab,2021-05-13T12:58:00.000Z,"Every entrepreneur should know the basic fundamentals of marketing! 

- 𝘴𝘦𝘯𝘥 𝘳𝘦𝘮𝘪𝘯𝘥𝘦𝘳 -","Every entrepreneur should know the basic fundamentals of marketing! 

- 𝘴𝘦𝘯𝘥 𝘳𝘦𝘮𝘪𝘯𝘥𝘦𝘳 -",,7,43,180,[],https://twitter.com/CardozaGab/status/1392826460189122560
Gabriela Cardoza,@CardozaGab,2021-05-13T18:16:00.000Z,Students  -  hate to break it to you  -  but life is one big group project!,Students  -  hate to break it to you  -  but life is one big group project!,,11,47,186,[],https://twitter.com/CardozaGab/status/1392906487715016707
Gabriela Cardoza,@CardozaGab,2021-05-05T03:36:00.000Z,"To boost creativity, you have to fight your fear of failure!","To boost creativity, you have to fight your fear of failure!",,14,50,195,[],https://twitter.com/CardozaGab/status/1389785925433974788
Daniel Murray,@Dmurr68,2021-05-01T15:16:36.000Z,"Marketing hack:

Building trust with your audience over a long period of time.","Marketing hack:

Building trust with your audience over a long period of time.",,14,27,165,[],https://twitter.com/Dmurr68/status/1388512685633859589
Daniel Murray,@Dmurr68,2021-05-02T14:24:59.000Z,Investing in your education should not stop once you stop school.,Investing in your education should not stop once you stop school.,,14,28,160,[],https://twitter.com/Dmurr68/status/1388862083748433927
Gabriela Cardoza,@CardozaGab,2021-04-30T03:39:00.000Z,   Coffee backwards  is   E-E-F-F-O-C   ,"   Coffee backwards  is   E-E-F-F-O-C   

As in I don't give Eeffoc about anything until I've had some?",☕ ☕,17,22,153,[],https://twitter.com/CardozaGab/status/1387974741013663746
Daniel Murray,@Dmurr68,2021-05-22T15:26:42.000Z,"A college degree doesn't guarantee future success, especially in marketing.","A college degree doesn't guarantee future success, especially in marketing.",,16,43,180,[],https://twitter.com/Dmurr68/status/1396125372853325828
Daniel Murray,@Dmurr68,2021-05-08T13:40:46.000Z,"6 ways to grow an audience:

1. Be consistent 
2. Provide value to their day
3. Be patient 
4. Write like you talk 
5. Stay niche
6. Create conversations 

What would you add?","6 ways to grow an audience:

1. Be consistent 
2. Provide value to their day
3. Be patient 
4. Write like you talk 
5. Stay niche
6. Create conversations 

What would you add?",,18,67,307,[],https://twitter.com/Dmurr68/status/1391025286083448837
Daniel Murray,@Dmurr68,2021-05-06T15:56:19.000Z,"Your only sales person that works 24/7 is your website. 

This is why great copy and content matters.","Your only sales person that works 24/7 is your website. 

This is why great copy and content matters.",,8,64,220,[],https://twitter.com/Dmurr68/status/1390334621447966725
Daniel Murray,@Dmurr68,2021-05-06T14:05:16.000Z,"Reminder:

There is no hack to build brand or community.

They both take time, consistency and effort.","Reminder:

There is no hack to build brand or community.

They both take time, consistency and effort.",,8,41,188,[],https://twitter.com/Dmurr68/status/1390306673785393158
Daniel Murray,@Dmurr68,2021-04-29T14:37:33.000Z,"Not having a degree shouldn't disqualify a highly skilled candidate. 

Especially for a marketing job.","Not having a degree shouldn't disqualify a highly skilled candidate. 

Especially for a marketing job.",,7,37,186,[],https://twitter.com/Dmurr68/status/1387778082023436288
Gabriela Cardoza,@CardozaGab,2021-05-07T12:59:00.000Z,Best marketing skill?     Attentiveness.,Best marketing skill?     Attentiveness.,,22,30,239,[],https://twitter.com/CardozaGab/status/1390652384859365385
Gabriela Cardoza,@CardozaGab,2021-05-13T14:44:00.000Z,"Marketing Disclaimer:

Describe a feature    - & you build interest 
Describe a solution  - & you build desire","Marketing Disclaimer:

Describe a feature    - & you build interest 
Describe a solution  - & you build desire",,8,51,207,[],https://twitter.com/CardozaGab/status/1392853136000184323
Daniel Murray,@Dmurr68,2021-05-15T16:23:53.000Z,"Most marketers are on social media to sell stuff. 

Most buyers aren't on social media to buy stuff. 

Create value. Stop selling.","Most marketers are on social media to sell stuff. 

Most buyers aren't on social media to buy stuff. 

Create value. Stop selling.",,9,42,203,[],https://twitter.com/Dmurr68/status/1393603050493808642
Daniel Murray,@Dmurr68,2021-05-17T14:12:31.000Z,"Humility is a marketing superpower.

Being a marketer is about understanding that you do not, and cannot know everything about marketing.","Humility is a marketing superpower.

Being a marketer is about understanding that you do not, and cannot know everything about marketing.",,10,60,194,[],https://twitter.com/Dmurr68/status/1394294764221075456
Daniel Murray,@Dmurr68,2021-04-28T18:00:07.000Z,"Classes I wish they taught in high school:

⁃ Copywriting 
⁃ How to sell
⁃ Personal finances/taxes
⁃ Networking 
⁃ How to start a business
⁃ Empathy
- Personal branding
⁃ Fundamentals of marketing 
⁃ How to self-learn
- How to Fail

What would you add?","Classes I wish they taught in high school:

⁃ Copywriting 
⁃ How to sell
⁃ Personal finances/taxes
⁃ Networking 
⁃ How to start a business
⁃ Empathy
- Personal branding
⁃ Fundamentals of marketing 
⁃ How to self-learn
- How to Fail

What would you add?",,30,66,217,[],https://twitter.com/Dmurr68/status/1387466671493812225
Daniel Murray,@Dmurr68,2021-05-17T16:01:49.000Z,"Just because you went to college doesn't mean you are fully educated. 

Education is a lifelong journey. Not a destination.","Just because you went to college doesn't mean you are fully educated. 

Education is a lifelong journey. Not a destination.",,7,60,211,[],https://twitter.com/Dmurr68/status/1394322273213960197
Daniel Murray,@Dmurr68,2021-05-14T14:32:32.000Z,Reminder: Every marketer is beginner level at some form of marketing.,Reminder: Every marketer is beginner level at some form of marketing.,,10,33,234,[],https://twitter.com/Dmurr68/status/1393212637555556371
Daniel Murray,@Dmurr68,2021-05-24T02:11:41.000Z,"If someone says their target audience is everyone, they don't know who their audience is.","If someone says their target audience is everyone, they don't know who their audience is.",,20,40,254,[],https://twitter.com/Dmurr68/status/1396650075435114497
Gabriela Cardoza,@CardozaGab,2021-05-24T00:14:00.000Z,"How long the days of the week feel:

Mooooonnnnnnday
Tuuuyessssdaay
Weeednesday
Thuursdaay
Friday
S
.","How long the days of the week feel:

Mooooonnnnnnday
Tuuuyessssdaay
Weeednesday
Thuursdaay
Friday
S
.",,15,14,142,[],https://twitter.com/CardozaGab/status/1396620459702059013
Daniel Murray,@Dmurr68,2021-05-25T19:51:09.000Z,"Marketing Twitter is the best marketing community.

Is there a similar marketing community on Linkedin?

Let's connect on Linkedin. Reply below. ","Marketing Twitter is the best marketing community.

Is there a similar marketing community on Linkedin?

Let's connect on Linkedin. Reply below. ",⬇,72,24,213,[],https://twitter.com/Dmurr68/status/1397279089413615617
Gabriela Cardoza,@CardozaGab,2021-05-18T10:34:00.000Z,Set my alarm extra early to give myself time to lay there for an hour & convince myself to get up.,Set my alarm extra early to give myself time to lay there for an hour & convince myself to get up.,,19,13,153,[],https://twitter.com/CardozaGab/status/1394602161040990208
Gabriela Cardoza,@CardozaGab,2021-05-16T14:20:00.000Z,"Celebrating my daughter's birthday! 
I officially have a 6 year-old! ","Celebrating my daughter's birthday! 
I officially have a 6 year-old! ",👀,48,1,235,[],https://twitter.com/CardozaGab/status/1393934259786862596
Daniel Murray,@Dmurr68,2021-06-06T15:50:00.000Z,"Underrated marketing skill:

Taking something complicated and making it simple.","Underrated marketing skill:

Taking something complicated and making it simple.",,46,295,"1,339",[],https://twitter.com/Dmurr68/status/1401567056722415620
Daniel Murray,@Dmurr68,2021-06-02T18:53:01.000Z,"The more you learn about marketing.

The more you feel like you don't know about marketing.","The more you learn about marketing.

The more you feel like you don't know about marketing.",,81,303,"1,351",[],https://twitter.com/Dmurr68/status/1400163562761248772
Daniel Murray,@Dmurr68,2021-06-19T18:23:11.000Z,"""Because everyone else is doing it"" is not a marketing strategy.","""Because everyone else is doing it"" is not a marketing strategy.",,28,241,"1,004",[],https://twitter.com/Dmurr68/status/1406316648483676163
Gabriela Cardoza,@CardozaGab,2021-06-24T16:25:00.000Z,"2021  Digital  Marketing  Skills:

⑴ Storytelling             ⑵ SEO/SEM
⑶ Design/UX               ⑷ SMM
⑸ Data analytics          ⑹ Copywriting
⑺ Consumer Pysch      ⑻ Paid ads
⑼ Project Mgmt          ⑽ Email Mktg","2021  Digital  Marketing  Skills:

⑴ Storytelling             ⑵ SEO/SEM
⑶ Design/UX               ⑷ SMM
⑸ Data analytics          ⑹ Copywriting
⑺ Consumer Pysch      ⑻ Paid ads
⑼ Project Mgmt          ⑽ Email Mktg",,24,277,979,[],https://twitter.com/CardozaGab/status/1408098844022345735
Gabriela Cardoza,@CardozaGab,2021-05-28T12:58:00.000Z,Marketing Insight:     The brain processes images faster than text!,Marketing Insight:     The brain processes images faster than text!,,24,187,"1,021",[],https://twitter.com/CardozaGab/status/1398262278512955397
Daniel Murray,@Dmurr68,2021-06-11T13:57:44.000Z,"Warning: ""We've always done it this way"" mindset is a costly way to think in marketing.","Warning: ""We've always done it this way"" mindset is a costly way to think in marketing.",,31,208,881,[],https://twitter.com/Dmurr68/status/1403350739951386629
Daniel Murray,@Dmurr68,2021-06-24T17:15:05.000Z,"What's the most underrated marketing skill to learn?

I'll start: basic psychology/consumer behavior","What's the most underrated marketing skill to learn?

I'll start: basic psychology/consumer behavior",,114,152,894,[],https://twitter.com/Dmurr68/status/1408111449096916993
Gabriela Cardoza,@CardozaGab,2021-06-01T18:44:00.000Z,"C O M M O N     S E N S E  
     is a marketing must.","C O M M O N     S E N S E  
     is a marketing must.",,17,79,424,[],https://twitter.com/CardozaGab/status/1399798903734681601
Gabriela Cardoza,@CardozaGab,2021-06-01T14:48:00.000Z,"Marketing Mantra:    When in doubt, test things out!","Marketing Mantra:    When in doubt, test things out!",,24,108,584,[],https://twitter.com/CardozaGab/status/1399739512050302982
Gabriela Cardoza,@CardozaGab,2021-06-15T19:14:00.000Z,Marketing Fact:     Emotions trigger buying decisions!,Marketing Fact:     Emotions trigger buying decisions!,,23,120,571,[],https://twitter.com/CardozaGab/status/1404879883310878720
Daniel Murray,@Dmurr68,2021-06-14T16:24:20.000Z,Social media is 10x better when you aren't following negative people.,Social media is 10x better when you aren't following negative people.,,32,80,422,[],https://twitter.com/Dmurr68/status/1404474799003299840
Daniel Murray,@Dmurr68,2021-05-28T18:08:01.000Z,Biased Opinion: You learn marketing so much faster working at a start-up.,Biased Opinion: You learn marketing so much faster working at a start-up.,,56,118,718,[],https://twitter.com/Dmurr68/status/1398340298174959616
Gabriela Cardoza,@CardozaGab,2021-06-13T18:50:00.000Z,"5 Reasons Marketing Matters:

⑴ Marketing educates
⑵ Marketing engages
⑵ Marketing sells
⑷ Marketing builds credibility
⑸ Marketing grows businesses","5 Reasons Marketing Matters:

⑴ Marketing educates
⑵ Marketing engages
⑵ Marketing sells
⑷ Marketing builds credibility
⑸ Marketing grows businesses",,20,211,763,[],https://twitter.com/CardozaGab/status/1404149067710488581
Daniel Murray,@Dmurr68,2021-06-22T19:59:02.000Z,"Marketing resources worth more than a marketing degree.

Here are some books, podcasts, blogs, and newsletters that will help make you a better marketer. 

[Thread ","Marketing resources worth more than a marketing degree.

Here are some books, podcasts, blogs, and newsletters that will help make you a better marketer. 

[Thread ]",🧵,25,273,"1,006",[],https://twitter.com/Dmurr68/status/1407427931563978752
Daniel Murray,@Dmurr68,2021-06-15T14:56:47.000Z,"7 Things You Will NEVER Regret in Marketing

1. Deeply understanding your audience
2. Continually learning 
3. Being authentic and empathetic 
4. Testing and testing some more
5. Delivering Revenue
6. Talking to customers
7.  Building an email list

What would you add?","7 Things You Will NEVER Regret in Marketing

1. Deeply understanding your audience
2. Continually learning 
3. Being authentic and empathetic 
4. Testing and testing some more
5. Delivering Revenue
6. Talking to customers
7.  Building an email list

What would you add?",,46,159,669,[],https://twitter.com/Dmurr68/status/1404815154911625222
Daniel Murray,@Dmurr68,2021-06-13T15:01:00.000Z,"Your marketing is set up for failure if:

1. You don't understand your audience 
2. You have a crappy product 
3. You’re everything to everyone
4. You are not generating revenue
5. Don't build a brand    
6. You overpromise and underdeliver 

What would you add?","Your marketing is set up for failure if:

1. You don't understand your audience 
2. You have a crappy product 
3. You’re everything to everyone
4. You are not generating revenue
5. Don't build a brand    
6. You overpromise and underdeliver 

What would you add?",,63,200,820,[],https://twitter.com/Dmurr68/status/1404091439500304386
Gabriela Cardoza,@CardozaGab,2021-06-17T12:58:00.000Z,"Great Marketing Requires:

  ╭┈┈┈┈┈┈╮
  ┊   Thinking     ┊
  ┊    Outside     ┊
  ┊       The         ┊ 
  ╰┈┈┈┈┈┈╯
             Box
.","Great Marketing Requires:

  ╭┈┈┈┈┈┈╮
  ┊   Thinking     ┊
  ┊    Outside     ┊
  ┊       The         ┊ 
  ╰┈┈┈┈┈┈╯
             Box
.",,24,102,425,[],https://twitter.com/CardozaGab/status/1405510035606749186
Daniel Murray,@Dmurr68,2021-06-18T15:50:56.000Z,Having a great copywriter on your marketing team is going to be more and more of competitive advantage in the next few years.,Having a great copywriter on your marketing team is going to be more and more of competitive advantage in the next few years.,,27,98,494,[],https://twitter.com/Dmurr68/status/1405915943730036748
Daniel Murray,@Dmurr68,2021-06-10T12:57:59.000Z,"If people in your company are not excited about your marketing, how do expect your audience to be? 

Internal marketing matters.","If people in your company are not excited about your marketing, how do expect your audience to be? 

Internal marketing matters.",,23,82,428,[],https://twitter.com/Dmurr68/status/1402973316801957894
Daniel Murray,@Dmurr68,2021-06-16T17:02:07.000Z,"Being a marketer is like being a spy. 

Nobody knows what you do for a living.","Being a marketer is like being a spy. 

Nobody knows what you do for a living.",,27,86,365,[],https://twitter.com/Dmurr68/status/1405209081221042180
Gabriela Cardoza,@CardozaGab,2021-05-26T10:44:00.000Z,Rejection is redirection.   Trust the process.,Rejection is redirection.   Trust the process.,,12,47,217,[],https://twitter.com/CardozaGab/status/1397503780166397953
Gabriela Cardoza,@CardozaGab,2021-06-07T18:25:00.000Z,Marketing is a team sport!,Marketing is a team sport!,,14,30,168,[],https://twitter.com/CardozaGab/status/1401968449266458624
Gabriela Cardoza,@CardozaGab,2021-06-24T15:08:00.000Z,"Don't use ""we""  instead of  ""I""  if you did the work!   Own it!","Don't use ""we""  instead of  ""I""  if you did the work!   Own it!",,30,47,292,[],https://twitter.com/CardozaGab/status/1408079466094542852
Gabriela Cardoza,@CardozaGab,2021-06-08T14:59:00.000Z,When marketing & sales start arguing in a meeting...  ,When marketing & sales start arguing in a meeting...  ,😲 🍿,21,40,231,[],https://twitter.com/CardozaGab/status/1402278995484459008
Daniel Murray,@Dmurr68,2021-06-20T13:46:37.000Z,"Many brands on social media are antisocial. They just talk at their audience, not with.","Many brands on social media are antisocial. They just talk at their audience, not with.",,16,81,373,[],https://twitter.com/Dmurr68/status/1406609432906240003
Gabriela Cardoza,@CardozaGab,2021-05-26T15:53:27.000Z,"When ""influencers"" all say the same thing but change the words around ""to make it their own...""","When ""influencers"" all say the same thing but change the words around ""to make it their own...""",,10,22,132,['https://pbs.twimg.com/media/E2U1CbkX0AUCCcL?format=png&name=small'],https://twitter.com/CardozaGab/status/1397581656664547329
Daniel Murray,@Dmurr68,2021-06-17T14:35:25.000Z,"7 Habits of Highly Effective Marketers

1. They are always learning 
2. They are obsessed with understanding people
3. They execute fast
4. Always experimenting
5. They are storytellers
6. Develop strong teams
7. Revenue driven

What would you add?","7 Habits of Highly Effective Marketers

1. They are always learning 
2. They are obsessed with understanding people
3. They execute fast
4. Always experimenting
5. They are storytellers
6. Develop strong teams
7. Revenue driven

What would you add?",,29,96,405,[],https://twitter.com/Dmurr68/status/1405534553721106435
Gabriela Cardoza,@CardozaGab,2021-06-14T16:39:00.000Z,Marketing must-have   :     Passion!,Marketing must-have   :     Passion!,,10,36,251,[],https://twitter.com/CardozaGab/status/1404478488405417986
Daniel Murray,@Dmurr68,2021-05-30T13:55:38.000Z,Marketing teams with a great and fun culture create great marketing.,Marketing teams with a great and fun culture create great marketing.,,9,60,241,[],https://twitter.com/Dmurr68/status/1399001558210199560
Gabriela Cardoza,@CardozaGab,2021-05-30T16:49:00.000Z,Your best marketers?    -   Your customers!,Your best marketers?    -   Your customers!,,17,41,210,[],https://twitter.com/CardozaGab/status/1399045187083456512
Gabriela Cardoza,@CardozaGab,2021-06-14T00:20:00.000Z,"How my                How my 
weekend               weekend
started:                  ended:

Tired.                     Still Tired.","How my                How my 
weekend               weekend
started:                  ended:

Tired.                     Still Tired.",,13,35,223,[],https://twitter.com/CardozaGab/status/1404232115034595330
Daniel Murray,@Dmurr68,2021-05-26T14:58:49.000Z,"Are you even a marketer if you haven't _________?

I'll start: been given a PowerPoint and asked to make it look pretty.","Are you even a marketer if you haven't _________?

I'll start: been given a PowerPoint and asked to make it look pretty.",,108,52,287,[],https://twitter.com/Dmurr68/status/1397567909531045888
Gabriela Cardoza,@CardozaGab,2021-05-29T18:59:00.000Z,"Marketing Psych 101:  

 Give what you want to receive!","Marketing Psych 101:  

 Give what you want to receive!",,12,39,191,[],https://twitter.com/CardozaGab/status/1398715514650648578
